ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,1,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,b,2.81618469999921,1,0,0,0,3B,1B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.123880144299909,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,2,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.6072793000003,1,0,1,1,2C,3C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.376119855700091,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.123880144299909,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,3,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,3.52911209999911,0,1,1,1,3D,2D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.376119855700091,0.5,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.123880144299909,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,4,1,0,b,1,0,0,tac,B,63,0,1B,0B,0,1,b,2.82849539999916,1,0,1,0,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.376119855700091,0.5,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.123880144299909,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,5,3,0,z,0,1,2,tac,A,9,1,3A,0A,0,1,z,2.40197279999848,0,1,1,1,0A,3A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.376119855700091,0.5,0.376119855700091,0.5,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.123880144299909,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,6,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.60978659999819,0,1,1,1,3D,2D,D23,2.35137525716348,0.623880144299909,0.5,0.5,0.5,0.5,0.376119855700091,0.5,0.376119855700091,0.5,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.623880144299909,0.623880144299909,0.376119855700091,0.623880144299909,0.376119855700091,0.667888952849344,0.667888952849344,0.376119855700091,0.0931875639963766,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,7,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.58728809999957,0,1,0,0,0C,2C,C20,3.09104245335832,0.623880144299909,0.5,0.5,0.5,0.5,0.376119855700091,0.5,0.376119855700091,0.5,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.717067708296286,0.376119855700091,0.623880144299909,0.376119855700091,0.623880144299909,0.332111047150656,0.332111047150656,-0.376119855700091,-0.0931875639963766,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.54484809999849,1,0,0,0,1A,0A,A10,3.13549421592915,0.623880144299909,0.5,0.5,0.5,0.5,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.717067708296286,0.376119855700091,0.623880144299909,0.376119855700091,0.623880144299909,0.332111047150656,0.332111047150656,-0.376119855700091,-0.0931875639963766,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,9,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.64941749999889,1,0,0,0,0B,1B,B01,3.17805383034795,0.623880144299909,0.282932291703714,0.5,0.5,0.5,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.717067708296286,0.623880144299909,0.376119855700091,0.623880144299909,0.376119855700091,0.667888952849344,0.667888952849344,-0.623880144299909,-0.154572724603442,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,10,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,2.84590190000017,0,1,0,0,1D,3D,D31,3.2188758248682,0.623880144299909,0.282932291703714,0.5,0.5,0.469307419696467,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.623880144299909,0.5,0.5,0.5,0.5,0.717067708296286,0.282932291703714,0.717067708296286,0.282932291703714,0.717067708296286,0.227196995851237,0.227196995851237,-0.282932291703714,-0.0700993862467203,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,11,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.33860569999888,1,0,1,1,2C,3C,C23,2.56494935746154,0.623880144299909,0.282932291703714,0.5,0.5,0.469307419696467,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.623880144299909,0.5,0.5,0.212832905456994,0.5,0.717067708296286,0.623880144299909,0.376119855700091,0.623880144299909,0.376119855700091,0.667888952849344,0.667888952849344,0.376119855700091,0.0931875639963766,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,12,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.56440169999769,1,0,0,0,0B,1B,B01,2.60268968544438,0.623880144299909,0.282932291703714,0.5,0.5,0.469307419696467,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.717067708296286,0.5,0.5,0.212832905456994,0.5,0.717067708296286,0.594626723390406,0.405373276609594,0.594626723390406,0.405373276609594,0.630338829811732,0.630338829811732,-0.594626723390406,-0.147324888596372,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,13,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.36703099999977,0,1,1,1,0A,1A,A10,2.63905732961526,0.623880144299909,0.282932291703714,0.5,0.5,0.447301834794035,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.717067708296286,0.5,0.5,0.212832905456994,0.5,0.717067708296286,0.807836492725744,0.192163507274256,0.807836492725744,0.192163507274256,0.850193509109083,0.850193509109083,0.192163507274256,0.047610486020623,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,14,2,1,b,1,0,3,tac,C,9,1,2C,1C,1,0,b,2.27629619999789,1,0,1,1,2C,1C,C21,3.36729582998647,0.855446978746367,0.282932291703714,0.5,0.5,0.447301834794035,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.717067708296286,0.5,0.5,0.212832905456994,0.5,0.717067708296286,0.717067708296286,0.282932291703714,0.717067708296286,0.282932291703714,0.772803004148763,0.772803004148763,0.282932291703714,0.0700993862467203,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,15,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.29894719999902,1,0,1,1,0A,1A,A01,3.40119738166216,0.855446978746367,0.282932291703714,0.5,0.5,0.447301834794035,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.787167094543006,0.5,0.5,0.212832905456994,0.5,0.717067708296286,0.937493565855378,0.0625064341446219,0.937493565855378,0.0625064341446219,0.921821182188514,0.921821182188514,0.0625064341446219,0.0154866121630171,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,16,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.69146359999831,0,1,1,1,3D,1D,D13,3.43398720448515,0.952980178018395,0.282932291703714,0.5,0.5,0.447301834794035,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.787167094543006,0.5,0.5,0.212832905456994,0.5,0.717067708296286,0.903601327212121,0.0963986727878792,0.903601327212121,0.0963986727878792,0.90688741054063,0.90688741054063,0.0963986727878792,0.0238837629905644,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,17,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.30893819999983,0,1,0,0,0B,1B,B10,2.77258872223978,0.952980178018395,0.282932291703714,0.5,0.5,0.447301834794035,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.787167094543006,0.5,0.5,0.212832905456994,0.5,0.927485090202685,0.573090595663323,0.426909404336677,0.573090595663323,0.426909404336677,0.60161824800851,0.60161824800851,-0.573090595663323,-0.141989091375387,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,18,3,2,z,0,1,3,tac,C,63,0,3C,2C,1,0,z,2.31938739999896,0,1,1,0,2C,3C,C32,3.49650756146648,0.952980178018395,0.282932291703714,0.5,0.5,0.431101504287937,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.787167094543006,0.5,0.5,0.212832905456994,0.5,0.927485090202685,0.787167094543006,0.212832905456994,0.787167094543006,0.212832905456994,0.834732981091896,0.834732981091896,-0.787167094543006,-0.195028746520256,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,19,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.4273265999982,0,1,0,0,2A,0A,A02,3.52636052461616,0.952980178018395,0.282932291703714,0.5,0.5,0.431101504287937,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.59213834802275,0.5,0.5,0.212832905456994,0.5,0.927485090202685,0.0470198219816048,0.952980178018395,0.0470198219816048,0.952980178018395,0.0721118322521266,0.0721118322521266,-0.0470198219816048,-0.0116496446640745,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,20,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.38246999999865,0,1,1,1,3D,2D,D23,2.4567357728213,0.952980178018395,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.59213834802275,0.5,0.5,0.212832905456994,0.5,0.927485090202685,0.927485090202685,0.0725149097973148,0.927485090202685,0.0725149097973148,0.91765526422198,0.91765526422198,0.0725149097973148,0.0179663149791725,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,21,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,2.70630019999953,1,0,1,1,1B,3B,B13,3.58351893845611,0.952980178018395,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.376119855700091,0.5,0.376119855700091,0.282932291703714,0.5,0.59213834802275,0.5,0.5,0.212832905456994,0.5,0.945451405181858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.123880144299909,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,22,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.24022859999968,1,0,1,1,2C,3C,C23,2.51230562397611,0.952980178018395,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.623880144299909,0.5,0.376119855700091,0.282932291703714,0.5,0.59213834802275,0.5,0.5,0.212832905456994,0.5,0.945451405181858,0.59213834802275,0.40786165197725,0.59213834802275,0.40786165197725,0.627062849387364,0.627062849387364,0.40786165197725,0.101051920602682,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,23,1,0,z,0,1,2,tac,A,63,0,1A,0A,1,0,z,2.41854939999757,0,1,1,0,0A,1A,A10,2.53897387105828,0.952980178018395,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.623880144299909,0.5,0.376119855700091,0.282932291703714,0.5,0.693190268625432,0.5,0.5,0.212832905456994,0.5,0.945451405181858,0.980903846256226,0.0190961537437736,0.980903846256226,0.0190961537437736,0.937741279101775,0.937741279101775,-0.980903846256226,-0.243029020037115,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,24,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,2.42809259999922,1,0,1,1,1B,2B,B12,3.66356164612965,0.737874826219112,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.623880144299909,0.5,0.376119855700091,0.282932291703714,0.5,0.693190268625432,0.5,0.5,0.212832905456994,0.5,0.945451405181858,0.623880144299909,0.376119855700091,0.623880144299909,0.376119855700091,0.667888952849344,0.667888952849344,0.376119855700091,0.0931875639963766,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,25,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.27550809999775,0,1,1,1,2C,3C,C32,2.99573227355399,0.737874826219112,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.717067708296286,0.5,0.376119855700091,0.282932291703714,0.5,0.693190268625432,0.5,0.5,0.212832905456994,0.5,0.945451405181858,0.693190268625432,0.306809731374568,0.693190268625432,0.306809731374568,0.748295846895653,0.748295846895653,0.306809731374568,0.0760152675905957,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,26,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.41920919999939,1,0,1,1,3D,2D,D32,3.71357206670431,0.737874826219112,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.717067708296286,0.5,0.376119855700091,0.282932291703714,0.5,0.769205536216028,0.5,0.5,0.212832905456994,0.5,0.945451405181858,0.945451405181858,0.0545485948181422,0.945451405181858,0.0545485948181422,0.924994941545479,0.924994941545479,0.0545485948181422,0.0135149755948575,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,27,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.49050929999976,1,0,1,1,1B,0B,B10,2.63905732961526,0.737874826219112,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.717067708296286,0.5,0.376119855700091,0.282932291703714,0.5,0.769205536216028,0.5,0.5,0.212832905456994,0.5,0.958966380776715,0.76982460682147,0.23017539317853,0.76982460682147,0.23017539317853,0.820794885914897,0.820794885914897,0.23017539317853,0.0570283218424892,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,28,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.19067229999746,0,1,1,1,0A,2A,A20,3.76120011569356,0.737874826219112,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.826852928663959,0.5,0.376119855700091,0.282932291703714,0.5,0.769205536216028,0.5,0.5,0.212832905456994,0.5,0.958966380776715,0.987141742844664,0.0128582571553362,0.987141742844664,0.0128582571553362,0.939763831337545,0.939763831337545,0.0128582571553362,0.00318576550369677,0.5,0.247760288599818,2.81987292255836,19.2673678032194
CBC_1010,CBC_1010_MSI_TV_v3_Vset6_Tset3_2024-03-20_15h09.46.455.csv,1,29,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,1.08372399999826,0,1,0,0,1D,3D,D31,3.09104245335832,0.990327508348361,0.282932291703714,0.0353701773175303,0.5,0.431101504287937,0.826852928663959,0.5,0.376119855700091,0.282932291703714,0.5,0.769205536216028,0.5,0.5,0.212832905456994,0.5,0.958966380776715,0.0114370134083461,0.988562986591654,0.0114370134083461,0.988562986591654,0.0597840278668919,0.0597840278668919,-0.0114370134083461,-0.00283363774277182,0.5,0.247760288599818,2.81987292255836,19.2673678032194
