ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.6480300000012,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.499999961888637,-0.5,0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,2,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.96057220000057,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,3.81113633984853e-08,0.874999780666739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499999961888637,0.5,-0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,3,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,2.71306970000023,0,1,1,1,1B,3B,B31,2.89037175789616,0.5,0.5,0.5,0.5,3.81113633984853e-08,0.874999780666739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125000219333261,0.999999961888637,0.874999780666739,0.5,0.636363578358137,0.363636421641863,0.567762295068285,0.567762295068285,0.125000219333261,0.125000209805403,0.5,-0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,4,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.60535080000045,1,0,1,1,2C,3C,C23,2.94443897916644,0.5,0.5,0.5,0.5,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.5,0.5,0.5,0.5,0.5,0.5,0.125000219333261,0.999999961888637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499999961888637,0.5,-0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,5,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.85749730000043,0,1,1,1,2C,0C,C02,2.99573227355399,0.5,0.5,0.5,0.5,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.5,0.5,0.999999961888637,0.125000219333261,0.5,0.5,0.125000219333261,0.999999961888637,0.999999961888637,0.5,0.666666658197475,0.333333341802525,0.582570202343202,0.582570202343202,3.81113633984853e-08,3.81113604935333e-08,0.5,-0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,6,0,3,b,1,0,0,tac,A,9,1,0A,3A,1,0,b,2.62309970000024,1,0,1,1,0A,3A,A03,3.04452243772342,0.5,0.5,0.5,0.5,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,0.999999999999997,0.125000219333261,0.5,0.5,0.125000219333261,0.999999961888637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499999961888637,0.5,-0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.53818980000051,1,0,1,1,2C,3C,C23,2.39789527279837,0.999999961888637,0.5,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,0.999999999999997,0.125000219333261,0.5,0.5,0.125000219333261,0.999999961888637,0.999999999999997,0.125000219333261,0.888888715588568,0.111111284411432,0.685200901903345,0.685200901903345,2.88657986402541e-15,2.88657964400242e-15,0.125000219333261,-0.0937501096665342,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.94660510000085,0,1,1,1,0A,1A,A10,3.13549421592915,0.999999961888637,0.5,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.0312501096667266,0.5,0.5,0.125000219333261,0.999999961888637,0.999999961888637,0.5,0.666666658197475,0.333333341802525,0.582570202343202,0.582570202343202,3.81113633984853e-08,3.81113604935333e-08,0.5,-0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,9,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.5489946000007,0,1,1,1,3D,2D,D23,3.17805383034795,0.999999999999997,0.125000219333261,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.0312501096667266,0.5,0.5,0.125000219333261,0.999999961888637,0.999999961888637,0.125000219333261,0.888888711824478,0.111111288175522,0.685200900279512,0.685200900279512,3.81113633984853e-08,3.81113604935333e-08,0.125000219333261,-0.0937501096665342,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,10,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.36693920000107,0,1,1,1,2C,3C,C32,3.2188758248682,0.999999999999997,0.125000219333261,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.0312501096667266,0.5,0.5,0.0312501096667266,0.999999999999997,1,0.0312501096667266,0.969696866576018,0.0303031334239817,0.718977178072696,0.718977178072696,0,0,0.0312501096667266,-0.023437568541668,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,11,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.65877560000081,1,0,1,1,3D,1D,D31,3.25809653802148,0.999999999999997,0.125000219333261,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.00781254112505856,0.5,0.5,0.0312501096667266,0.999999999999997,0.999999999999997,0.5,0.666666666666666,0.333333333333334,0.582570206462314,0.582570206462314,2.88657986402541e-15,2.88657964400242e-15,0.5,-0.374999780666739,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,12,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,z,2.54955530000097,0,1,0,1,1A,0A,A01,3.29583686600433,0.999999999999997,0.125000219333261,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.00781254112505856,0.5,0.125000219333261,0.0312501096667266,1,0.125000219333261,0.999999999999997,0.111111284411432,0.888888715588568,0.314799098096655,0.314799098096655,0.874999780666739,0.87499971397187,0.999999999999997,-0.749999561333476,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.38821650000136,0,1,1,1,2C,3C,C32,2.63905732961526,0.250000438666521,0.999999933305131,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.00781254112505856,0.5,0.125000219333261,0.0312501096667266,1,1,0.00781254112505856,0.992248021525574,0.00775197847442653,0.727999418060379,0.727999418060379,0,0,0.00781254112505858,-0.00585940241669369,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,14,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,b,3.21361190000061,1,0,0,0,2A,0A,A20,3.36729582998647,0.250000438666521,0.999999933305131,0.5,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.125000219333261,0.0312501096667266,1,0.5,0.250000438666521,0.666666276741098,0.333333723258902,0.582570016816418,0.582570016816418,-0.5,-0.499999961888637,-0.749999561333479,0.562499342000411,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,15,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.71027230000072,1,0,1,1,1B,0B,B10,2.70805020110221,0.812499780666931,0.999999933305131,3.81113633984853e-08,0.125000219333261,3.81113633984853e-08,0.999999990472142,0.5,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.125000219333261,0.0312501096667266,1,0.999999990472142,3.81113633984853e-08,0.999999961888638,3.8111362309129e-08,0.731058563643707,0.731058563643707,9.527857613989e-09,9.52785688774971e-09,3.81113633984853e-08,-2.85835058306848e-08,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,16,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.31874380000136,0,1,1,1,3D,2D,D23,2.7408400239252,0.812499780666931,0.999999933305131,3.81113633984853e-08,0.125000219333261,9.52785756780054e-09,0.999999999999999,0.5,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.125000219333261,0.0312501096667266,1,1,0.0312501096667266,0.969696866576018,0.0303031334239817,0.718977178072696,0.718977178072696,0,0,0.0312501096667266,-0.023437568541668,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,17,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.69697840000117,1,0,0,0,2B,1B,B21,3.46573590279973,0.812499780666931,0.999999933305131,3.81113633984853e-08,0.125000219333261,9.52785756780054e-09,0.999999999999999,0.5,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.125000219333261,0.00781254112505856,1,0.5,0.999999999999999,0.333333333333334,0.666666666666667,0.417429793537685,0.417429793537685,-0.5,-0.499999961888637,-7.7715611723761e-16,5.82866747015836e-16,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,18,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.25447280000026,1,0,1,1,3D,1D,D31,2.80336038090653,0.812499780666931,0.999999933305131,3.81113633984853e-08,0.125000219333261,9.52785756780054e-09,1,3.81113633984853e-08,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.125000219333261,0.00781254112505856,1,1,0.125000219333261,0.888888715588568,0.111111284411432,0.685200901903345,0.685200901903345,0,0,0.125000219333261,-0.0937501096665342,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,19,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,2.38219110000136,1,0,0,0,1A,0A,A10,2.83321334405622,0.812499780666931,0.999999933305131,3.81113633984853e-08,0.125000219333261,9.52785756780054e-09,1,3.81113633984853e-08,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00781254112505856,1,0.999999933305131,0.812499780666931,0.551724188200641,0.448275811799359,0.525839055011948,0.525839055011948,-0.999999933305131,-0.999999857082409,-0.187500219333069,0.140625082249732,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,20,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.50759630000084,1,0,1,1,0A,1A,A01,2.86220088092947,0.953124862916664,7.62227216899447e-08,3.81113633984853e-08,0.125000219333261,9.52785756780054e-09,1,3.81113633984853e-08,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00781254112505856,1,0.953124862916664,7.62227216899447e-08,0.999999920028615,7.99713852401861e-08,0.731058547183346,0.731058547183346,0.0468751370833362,0.0468751335103855,7.62227216899447e-08,-5.71670078311023e-08,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,21,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.50718460000098,0,1,1,1,2C,0C,C02,2.89037175789616,0.999999996427049,1.90557138588424e-08,3.81113633984853e-08,0.125000219333261,9.52785756780054e-09,1,3.81113633984853e-08,0.125000219333261,0.125000219333261,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00781254112505856,1,1,0.125000219333261,0.888888715588568,0.111111284411432,0.685200901903345,0.685200901903345,0,0,0.125000219333261,-0.0937501096665342,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,22,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,3.12857540000005,0,1,0,0,0B,1B,B10,2.51230562397611,0.999999996427049,1.90557138588424e-08,3.81113633984853e-08,0.125000219333261,9.52785756780054e-09,1,3.81113633984853e-08,0.125000219333261,0.0312501096667266,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00781254112505856,1,9.52785756780054e-09,1,9.52785747702048e-09,0.999999990472142,0.268941425116576,0.268941425116576,-9.52785756780054e-09,-9.52785684156126e-09,-2.22044604925031e-16,1.66533356290239e-16,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,23,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.37355260000095,0,1,1,1,2C,0C,C02,2.53897387105828,0.999999996427049,1.90557138588424e-08,3.81113633984853e-08,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.0312501096667266,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00781254112505856,1,1,0.0312501096667266,0.969696866576018,0.0303031334239817,0.718977178072696,0.718977178072696,0,0,0.0312501096667266,-0.023437568541668,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,24,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,4.21459720000075,0,1,1,1,3D,2D,D23,2.56494935746154,0.999999996427049,1.90557138588424e-08,3.81113633984853e-08,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.00781254112505856,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00781254112505856,1,1,0.00781254112505856,0.992248021525574,0.00775197847442653,0.727999418060379,0.727999418060379,0,0,0.00781254112505858,-0.00585940241669369,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,25,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,3.17771790000097,0,1,0,0,1A,0A,A01,2.59026716544583,0.999999996427049,1.90557138588424e-08,3.81113633984853e-08,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.00781254112505856,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00195313870836486,1,1.90557138588424e-08,0.999999996427049,1.90557135638073e-08,0.999999980944286,0.268941428863157,0.268941428863157,-1.90557138588424e-08,-1.90557124063639e-08,-3.57295082409337e-09,2.67971155073612e-09,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,26,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.49311010000019,1,0,1,1,2C,3C,C23,2.6149597780362,0.999999999106761,1.45247847263262e-15,3.81113633984853e-08,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.00781254112505856,0.5,1,0.00195313870836486,0.5,0.0312501096667266,0.00195313870836486,1,1,0.00195313870836486,0.998050668606236,0.00194933139376427,0.730291364852951,0.730291364852951,0,0,0.00195313870836489,-0.0014648531744971,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,27,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,2.45459790000041,1,0,1,1,0A,2A,A02,3.73766961828337,0.999999999106761,1.45247847263262e-15,3.81113633984853e-08,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.00781254112505856,0.5,1,0.000488285533867759,0.5,0.0312501096667266,0.00195313870836486,1,0.999999999106761,3.81113633984853e-08,0.999999961888638,3.81113619800519e-08,0.731058563643708,0.731058563643708,8.93239260335577e-10,8.93239192250444e-10,3.81113633984853e-08,-2.85835058306848e-08,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,28,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.38864270000067,0,1,1,1,3D,2D,D23,2.37490575457367,1,1.45247847263262e-15,9.52785756780054e-09,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.00781254112505856,0.5,1,0.000488285533867759,0.5,0.0312501096667266,0.00195313870836486,1,1,0.00195313870836486,0.998050668606236,0.00194933139376427,0.730291364852951,0.730291364852951,0,0,0.00195313870836489,-0.0014648531744971,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,29,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.25915190000069,0,1,1,1,3D,2D,D23,2.17475172148416,1,1.45247847263262e-15,9.52785756780054e-09,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.00781254112505856,0.5,1,0.000488285533867759,0.5,0.0312501096667266,0.000488285533867759,1,1,0.000488285533867759,0.999511952772533,0.000488047227466743,0.730866623534843,0.730866623534843,0,0,0.000488285533867705,-0.000366213936206262,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,30,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.65349170000081,1,0,1,1,1B,3B,B13,3.80666248977032,1,1.45247847263262e-15,9.52785756780054e-09,0.125000219333261,7.26239284292788e-16,1,3.81113633984853e-08,0.125000219333261,0.00781254112505856,0.5,1,0.000488285533867759,0.5,0.0312501096667266,0.000122071597661497,1,1,0.125000219333261,0.888888715588569,0.111111284411432,0.685200901903345,0.685200901903345,1.11022302462516e-16,1.11022294000093e-16,0.125000219333261,-0.0937501096665342,0.5,0.999999923777273,0.749999561333478,1,26.3775272610498
